"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Rounds_Player","Avg_SoS","Center_Wt","Player_Avg_OWGR_Pts","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1916,1735,"Iain Steel","6139",3.67600523811706,1.38981266724523,3.09666525292812,1913,3,3.67199971601056,0.00400552210650096,7.24890552842263,98,2.85125065236355,0.0869704377638169,NA,0,"MAS",0,"None","Asian Development Tour",3.01238988014115,0.650813172392544,0.020076070571211,3.04116758482529,2.76726515510478,2016-03-14
1917,1735,"Ake Nilsson","9493",3.67759301980957,0.821280866006125,2.99661314566298,1908,9,3.65261260213739,0.0249804176721797,20.1563909699804,111,2.29508996118211,0.427345558690705,NA,0,"SWE",25,"Nordic Golf League","European Challenge Tour",3.52264573905416,0.500649057247151,5.3122464885054e-05,3.63425488575356,2.8818723226216,2016-03-14
1918,1735,"Stanislav Matus","14086",3.68390439410307,0.799707532529566,2.91461826330949,1694,224,3.12153715280781,0.562367241295257,22.2628478679595,62,2.2558836113765,0.522574161279146,NA,0,"CZE",24,"ProGolf Tour","European Challenge Tour",3.55869925627476,0.486409796384269,2.29695076405155e-05,3.07529901630433,2.80276068961171,2016-03-14
1919,1692,"Wynand Dingle","12863",3.68484683095788,0.658142304732209,2.90523989374847,1907,12,3.65148160824913,0.0333652227087513,30.6467651455634,124,2.25734184154285,0.379134830215935,0.0041,0,"RSA",36,"Sunshine Tour","Sunshine Tour",3.59386194368911,0.456794789558439,4.53232842876881e-06,3.12882405149345,2.82971156603449,2016-03-14
1920,1735,"Jordan Mullaney","16967",3.70100289332127,0.897235837629201,2.9659270308884,NA,NA,NA,NA,20.0710845773242,28,1.92144186536304,0.779920464050948,NA,0,"AUS",26,"PGA Tour Australasia","PGA Tour Australasia",3.62644167246298,0.49333311602158,1.61947707177689e-05,3.26789866343986,2.82695790634178,2016-03-14
1921,1735,"Tyler Ekenberg","19372",3.70256192862235,1.00451184268382,2.99877388000691,1922,-1,3.70531011015535,-0.00274818153300149,13.6644990471561,35,3.50781036347287,0.392278788169413,NA,0,"USA",31,"Asian Development Tour","Asian Development Tour",3.2631416701674,0.540709617814476,0.00110594779332352,3.461156412112,2.82552663079286,2016-03-14
1922,1735,"Tim Stewart","11845",3.71561480589278,1.26428439568898,3.02430996486244,1918,4,3.6930939497946,0.022520856098184,8.5591629839326,103,2.55983377561758,0.126246003544617,NA,0,"AUS",0,"None","Asian Tour",3.24213729486093,0.616036350798132,0.0046676843437568,2.7120173474565,2.74736887410184,2016-03-14
1923,889,"Robin Kind","14986",3.71613990208004,0.95068879841928,3.03672211459252,1507,416,2.72741451374092,0.988725388339121,14.2651330474813,70,1.67188093285921,0.254225512853153,0.1039,0,"NED",6,"None","European Challenge Tour",3.57827993727372,0.533612509106774,9.77744823389314e-05,3.96490986034349,2.88407212285258,2016-03-14
1924,1735,"Hoonheui Lee","17445",3.7174914296554,0.792948928395316,2.92156243921862,1916,8,3.68705595735333,0.0304354723020746,20.0426942392806,78,2.58455758024058,0.301601409679124,NA,0,"KOR",24,"Korean Golf Tour","PGA Tour China",3.52712424419334,0.49338912589243,3.95674193543441e-05,3.16703983226469,2.81189599437991,2016-03-14
1925,1735,"Shion Okawa","18365",3.71875475019844,0.977959983381042,3.00716868839914,1920,5,3.69496543446151,0.0237893157369333,14.8539646747917,32,1.10078278676601,0.487972540811875,NA,0,"JPN",28,"Japan Golf Tour","Japan Golf Tour",3.70279078873153,0.528219717045012,3.02543325808275e-05,3.56917241377465,2.84370494098695,2016-03-14
1926,1735,"Dongkwan Kim","19528",3.72050483455899,0.982678354518498,2.84577308271729,1914,12,3.67902994092126,0.0414748936377309,15.1084912413071,28,2.54187838521144,0.551857924143066,NA,0,"KOR",28,"Sunshine Tour","Sunshine Tour",3.48417178768474,0.526633822043257,0.000163915811314728,2.06730732806411,2.67072418828285,2016-03-14
1927,1735,"Yuji Igarashi","5834",3.7209664629146,0.884701355499859,2.91896506443153,1919,8,3.69413490890943,0.0268315540051698,15.3045830922531,170,1.10309913236182,0.124677688762292,NA,0,"JPN",0,"None","Japan Golf Tour",3.66000088389253,0.524516770543062,3.79837538846055e-05,3.01959922113529,2.78166506951295,2016-03-14
1928,1735,"Francis McGuirk","15581",3.72237035885244,1.91542809406006,3.37134350347951,1915,13,3.68655517841744,0.0358151804350024,4.05051348999483,80,1.84532875416524,0.0880976075676684,NA,0,"ENG",2,"None","European Challenge Tour",3.0733486900914,0.805304036026383,0.0506299869400019,3.46607573272595,2.77436339273336,2016-03-14
1929,1735,"Ian Andrew(Am)","12706",3.72550696193466,0.708372043541147,2.86249295816692,1932,-3,3.72898962684328,-0.00348266490862104,28.3472394710279,80,2.87910708117623,0.501418253866385,NA,0,"INA",36,"Asian Development Tour","Asian Development Tour",3.58025786698357,0.462467167846134,6.80528394982881e-06,2.8686283764279,2.77345902862915,2016-03-14
1930,1735,"Rodolfo Gonzalez","6588",3.72679010658212,1.06594820158967,2.95703708192037,1925,5,3.70800608713246,0.0187840194496554,12.1926546458063,52,2.06482173477961,0.362560739716234,NA,0,"ARG",20,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",3.50382512120445,0.556465384372396,0.000315478209137684,2.83583569910729,2.75822818769221,2016-03-14
1931,1735,"Nobuhito Sato","4186",3.73536786932607,2.62986428040691,3.79983479096916,1928,3,3.71182035889154,0.0235475104345273,1.8880618175605,62,1.31469840647599,0.0378459151738865,NA,0,"JPN",0,"None","Japan Golf Tour",2.91602988082865,1.10475217768219,0.199703503499674,2.29981365091021,2.74272825947076,2016-03-14
1932,1674,"Ye Jian-feng(Am)","9765",3.7387157685862,0.683257868202445,2.88689557923459,1935,-3,3.74212602110841,-0.00341025252220817,25.7091485473823,90,3.17468928379556,0.335551107425765,0.0057,0,"CHN",37,"Asian Development Tour","Asian Development Tour",3.54343166315102,0.426958554323185,1.68737213648534e-06,3.05033821340588,2.80487517920917,2016-03-14
1933,928,"Derick Petersen","10883",3.74085765292061,0.568054692942622,3.03162790946619,1923,10,3.7057520928875,0.0351055600331076,48.4307462904947,155,2.16153683234269,0.461500320358239,0.0934,0,"RSA",57,"Sunshine Tour","Sunshine Tour",3.71060585189152,0.429083928272061,2.55597400772216e-07,3.51916365019167,2.97793244504979,2016-03-14
1934,NA,"Andrew Tschudin","3355",3.7421594815913,1.95505267527695,3.38260289599001,1930,4,3.72385966542318,0.0182998161681245,3.86707491813962,84,1.8786583772256,0.0537874373883767,NA,0,"AUS",0,"None","PGA Tour Australasia",3.05937515270523,0.817309953144937,0.0562887438080313,3.06947295907767,2.76039333951747,2016-03-14
1935,1578,"Zhou Guo-wu","12973",3.74373467541985,0.595475745008109,2.95393807867127,1927,8,3.71093737188563,0.0327973035342186,40.1220953373016,131,2.52041120885063,0.411021928685429,0.0147,0,"CHN",50,"PGA Tour China","PGA Tour China",3.67073111134636,0.438526453280358,7.3584864205813e-07,3.30401635775642,2.89329549298566,2016-03-14
1936,1735,"Jinyeo Kong","14644",3.74750598186163,0.914068231195353,2.92315592788087,1934,2,3.73115808189382,0.0163478999678071,16.4735874374883,42,2.1392620528908,0.43806911519761,NA,0,"KOR",28,"Korean Golf Tour","Korean Golf Tour",3.59077309385156,0.516427701503381,5.12423786915382e-05,2.96202141084884,2.77656619719834,2016-03-14
1937,1735,"Liang Ding Feng","14326",3.76066264451077,0.918458683742423,2.9104668271046,1931,6,3.72608511164504,0.0345775328657272,15.8652691319802,52,2.61145468150187,0.371747419809555,NA,0,"CHN",18,"PGA Tour China","PGA Tour China",3.52608131133407,0.519752172730364,9.63850763776977e-05,2.84690200158221,2.7617477795654,2016-03-14
1938,1735,"Sven Puymbroeck","15938",3.76141090493055,1.05786021496762,2.96176789172863,1933,5,3.73015742554333,0.0312534793872161,12.2481124676745,66,2.14706760873246,0.337595572507023,NA,0,"NZL",12,"None","PGA Tour Australasia",3.53317663916626,0.555251564910951,0.000249294531377726,2.92044271633516,2.7664057565844,2016-03-14
1939,1531,"Rufino Bayron","15355",3.76475963913548,0.767020263059886,2.99135616256789,1943,-4,3.7711063637477,-0.00634672461222019,22.278010907534,81,2.81781069137873,0.380975977222055,0.0196,0,"PHI",21,"Asian Development Tour","Asian Development Tour",3.58264703696856,0.483282416628455,1.62643794965031e-05,3.62099037714619,2.89134771471514,2016-03-14
1940,1735,"Lee Cho-Chuan","8296",3.76624160185238,0.959166556777101,2.8882061726787,1939,1,3.76143765899952,0.00480394285285568,14.3000380424267,69,2.7688340079061,0.30095042907677,NA,0,"TPE",19,"Asian Development Tour","Asian Development Tour",3.4766479586692,0.533213730548789,0.000208605616573106,2.51749597702517,2.72428603715904,2016-03-14
1941,1735,"Peter Gustafsson","6525",3.77124922609956,1.49916569018912,3.14543306642631,1937,4,3.75276160047376,0.0184876256258035,6.37884450388599,95,1.67467688270444,0.0951785770980489,NA,0,"SWE",0,"None","Asian Tour",3.44417792920926,0.677773186064243,0.00411105041214937,3.03895683502193,2.76518560113563,2016-03-14
1942,1009,"Wilson Choo","14869",3.77150783905421,0.583676243005039,2.87490582792114,1949,-7,3.78350320808145,-0.0119953690272445,44.3336173147524,128,3.21439778627787,0.454009394021417,0.0783,0,"MAS",62,"Asian Development Tour","Asian Development Tour",3.66621875507089,0.433733346896541,5.85402800648062e-07,2.98372320596262,2.81503207135664,2016-03-14
1943,1735,"Jamie Howarth","13296",3.77238247837343,1.61187724203648,3.20417998647564,1929,14,3.71690912655997,0.055473351813458,5.6540709422377,59,1.87556424007449,0.132481947248739,NA,0,"ENG",2,"None","European Challenge Tour",3.33433561323033,0.709501509592614,0.00969915938944272,3.16030267101413,2.76922753531304,2016-03-14
1944,1409,"Patrick O'Neill","16447",3.77261649671491,0.88927694860276,2.97932518684013,1936,8,3.75050056486618,0.0221159318487287,19.421750428722,32,2.5159698380976,0.656692137146593,0.0282,0,"DEN",30,"Nordic Golf League","Nordic Golf League",3.61679061412939,0.50976998616626,3.26974420672489e-05,3.39722050208378,2.84351280595389,2016-03-14
1945,1735,"Grant Norton","18714",3.78328561038937,1.10108694846155,3.04011515079723,1941,4,3.76469452105725,0.0185910893321202,11.809389192532,28,2.01063023602136,0.437245887673066,NA,0,"USA",26,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",3.58665426686986,0.561391671875199,0.000200663694204415,3.64887026219525,2.83370917033391,2016-03-14
1946,1735,"Somkiat Srisanga","7422",3.78364651480817,1.42515983269586,3.08759222767757,1950,-4,3.78419422424744,-0.000547709439274957,7.18929924126699,52,2.53417258094054,0.250152337376257,NA,0,"THA",4,"None","Asian Tour",3.26715272462761,0.652027023673651,0.00670160595195407,2.56311917823267,2.73900442053042,2016-03-14
1947,1735,"Seongho Lee(1986)","12657",3.78808614987681,1.51418105115596,3.17840411717913,1942,5,3.77033875127542,0.017747398601395,6.23147183206819,126,1.43701203333754,0.0618718425491344,NA,0,"KOR",0,"None","Japan Golf Tour",3.53607515755779,0.684441390044888,0.0029220422481983,3.61670302316497,2.79454978063041,2016-03-14
1948,1735,"Jinoh Song","11147",3.78857753443592,0.728913476849605,2.91694070399954,1940,8,3.76307557257268,0.0255019618632444,23.7751594858102,106,2.35338554613483,0.320075034460125,NA,0,"KOR",34,"PGA Tour China","Korean Golf Tour",3.66657326300906,0.477158117568452,5.57109548768978e-06,3.18426401882398,2.82439873493746,2016-03-14
1949,1360,"Shohei Shirakura","14742",3.79819979415741,0.815332707349962,2.90596395016548,1938,11,3.75999176742064,0.0382080267367737,22.1796172804351,40,2.87996085090428,0.592617869099947,0.0317,0,"JPN",38,"PGA Tour China","PGA Tour China",3.62404196190865,0.483762925134321,1.12252989964044e-05,2.99269627238981,2.78923987064339,2016-03-14
1950,1735,"Eric Atsma","14574",3.79830354191808,0.955078897576636,2.91750715608157,1946,4,3.7799384616863,0.018365080231777,14.2016999628348,70,2.0070116584513,0.26277002231333,NA,0,"USA",10,"None","PGA Tour Latinoamerica",3.63031481703444,0.534454177202425,6.68366658220171e-05,2.81141182497344,2.75675031607706,2016-03-14
1951,1735,"Alfredo Adrian","12947",3.80053295880709,0.707237459006465,2.86449342472632,1948,3,3.78310854313874,0.0174244156683501,25.1540929228304,114,2.00785416462159,0.312571427651733,NA,0,"VEN",32,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",3.72066124392042,0.472735755237579,2.61501677515444e-06,2.89382535065629,2.7758129902568,2016-03-14
1952,1735,"Mitsuhiro Tateyama","607",3.81309199903366,2.66341716793587,3.83410709443857,1952,0,3.79242321096082,0.0206687880728449,1.81673520534093,66,1.31095762831827,0.0326059691636251,NA,0,"JPN",0,"None","Japan Golf Tour",3.11476106827648,1.12368867926667,0.150535720678953,3.26466171317717,2.75800402486447,2016-03-14
1953,1735,"Divan  Gerber","15212",3.81446641451458,0.803664723464761,2.96702543018557,1944,9,3.77180048141394,0.0426659331006416,20.1550547110147,106,2.40800756308554,0.360644250977791,NA,0,"RSA",27,"Sunshine Tour","Sunshine Tour",3.66789182126247,0.493397384855668,1.10658050903603e-05,3.46154703106817,2.85610975202743,2016-03-14
1954,NA,"Stuart Davis","7714",3.81785310880916,2.78811032951171,3.9152982505772,1951,3,3.79078656489144,0.0270665439177242,1.57030792593866,54,1.67213461664541,0.032780444307416,NA,0,"ENG",0,"None","European Challenge Tour",2.55933512336085,1.1983329722673,0.376376684775094,2.66226595038108,2.74881814266478,2016-03-14
1955,1735,"Matthew Smith","17021",3.82032485126528,0.919374112102802,3.04010978901745,1958,-3,3.81001818714886,0.0103066641164222,15.5539164122334,56,1.75789910532429,0.326868266325316,NA,0,"AUS",18,"PGA Tour Canada","PGA Tour Canada",3.71614631902636,0.522794575519431,2.23142884264849e-05,3.99025202328857,2.89776099277958,2016-03-14
1956,1735,"Thomas Levet","2141",3.82134895143265,0.702347182219517,3.05502338707273,1953,3,3.79723141076379,0.024117540668863,24.0622159504442,187,0.547706864901971,0.221608012464136,NA,1,"FRA",23,"European Tour","European Tour",3.86922994285379,0.474366034270007,5.85329662375845e-07,4.03989393934187,2.97319295222991,2016-03-14
1957,1735,"Andrew Parr","9143",3.82326426144903,2.01102739063679,3.42472073082872,1959,-2,3.8102292095405,0.0130350519085267,3.64886987658918,85,1.72543405886132,0.0546259106915843,NA,0,"CAN",0,"None","European Challenge Tour",3.26184771379327,0.835956196204033,0.0349945030435619,3.46827983916407,2.77208963027472,2016-03-14
1958,1525,"Tseng Hong-Sheng","14281",3.82439959382152,0.743407476990324,2.97729206446933,1960,-2,3.82146984232635,0.00292975149516739,22.7915820117311,91,2.82160401220262,0.314227304488872,0.0202,0,"TPE",25,"Asian Development Tour","Asian Development Tour",3.65333987914594,0.480695759402741,7.42630446635939e-06,3.55400179385771,2.88298688174381,2016-03-14
1959,1395,"Andrea Rota","12139",3.82659302731551,0.6260942818062,3.13846805450796,1955,4,3.80252912234327,0.0240639049722398,31.7344218441641,166,1.60762061399786,0.277833539575645,0.0295,0,"ITA",37,"European Challenge Tour","European Challenge Tour",3.79999905899462,0.45334137622884,3.87530631154286e-07,4.25451946425436,3.07538415152588,2016-03-14
1960,1735,"Charles Wright","19237",3.82993376612303,0.748856788067063,2.93111845750108,1957,3,3.80628031587169,0.0236534502513357,27.4218325287102,46,1.93313814704434,0.636684195094887,NA,0,"AUS",34,"PGA Tour Australasia","PGA Tour Australasia",3.80055221828407,0.464818290321114,7.38840708166397e-07,3.1854611751374,2.83384348948021,2016-03-14
1961,1735,"Michael Moore","6719",3.84318109823054,0.572100409363546,2.76043898063346,1962,-1,3.83749492868575,0.00568616954479051,42.0963514670514,185,2.55910837867784,0.349459650981432,NA,0,"AUS",42,"PGA Tour Australasia","Asian Development Tour",3.77850602184062,0.435382650701704,1.65028841073268e-07,2.56529125101924,2.70050448757389,2016-03-14
1962,1317,"Thanda Mavundla","19426",3.84458829555906,0.745015733963973,2.8938469351875,1956,6,3.80260497366716,0.0419833218919017,27.6093468656391,46,2.21366140780131,0.628652062489111,0.0354,0,"RSA",41,"Sunshine Tour","Sunshine Tour",3.78823453366179,0.464629033632988,8.37706344893187e-07,2.98915869960306,2.79630142159964,2016-03-14
1963,1719,"Juan Antonio Bragulat","10063",3.8533486837303,1.07267789486691,3.01700151253093,1961,2,3.83276898442082,0.0205796993094829,12.2166602668239,55,2.3735507066768,0.386919823412392,0.002,0,"ESP",16,"None","European Challenge Tour",3.61509694642525,0.565780647061659,0.000184307663689617,3.47757038046804,2.81986883745996,2016-03-14
1964,1735,"Paul Sheehan","6111",3.85668922820579,1.14910356705002,3.01619918677963,1964,0,3.84104821806212,0.0156410101436704,10.2216036790023,126,1.33917554196388,0.202128434193111,NA,0,"AUS",8,"None","Japan Golf Tour",3.76669650399362,0.583742291644766,0.000102648977091352,3.22447658395156,2.78873062996823,2016-03-14
1965,1735,"Julien Grillon","11359",3.85840486624471,1.13151372626455,2.99066632625067,1965,0,3.84329529196692,0.0151095742777851,11.0208133837103,61,1.8601091859308,0.364281044476856,NA,0,"FRA",16,"None","European Challenge Tour",3.6937458660303,0.575009717422386,0.00013543247440048,2.9598286895626,2.76835000717839,2016-03-14
1966,NA,"Ryan Thornberry","12122",3.85966367859242,2.54874623523266,3.74992303476202,1963,3,3.83985796217732,0.0198057164151013,2.06718781936399,58,2.14017189494912,0.0394400914208349,NA,0,"USA",0,"None","PGA Tour Latinoamerica",2.52233410742874,1.06345342697217,0.336053083870217,2.78413345499756,2.75060273304346,2016-03-14
1967,1620,"Ty Capps","15835",3.86164905594505,0.800516207852294,2.94543527465136,1966,1,3.84464990352176,0.0169991524232946,20.4552186181312,67,2.02308829767312,0.375424760625467,0.0098,0,"USA",27,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",3.77245650474209,0.491653064489394,3.77321395204198e-06,3.30999727022213,2.83456570890962,2016-03-14
1968,1735,"Chris Cannon","15222",3.86647365949356,0.656662835161604,2.9302308418599,1947,21,3.78008761569806,0.086386043795502,38.1181745993685,63,2.58238909094261,0.639840058300083,NA,0,"ENG",59,"Asian Development Tour","Asian Development Tour",3.81226830692168,0.441642857704638,1.63036886172882e-07,3.17460690935937,2.85570424020145,2016-03-14
1969,1735,"Bradley Hughes","853",3.87838856903135,1.06323403445281,2.95797611457626,1968,1,3.85428569080304,0.0241028782283061,11.7105766529894,80,1.89217196746155,0.226428969679338,NA,0,"AUS",4,"None","PGA Tour Australasia",3.71215849916487,0.56177117886358,8.17961079020851e-05,2.86125186776318,2.76028188458803,2016-03-14
